point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
4,2023,4,17,16,15.2,8.39,10.35,1292.0,4.4,2.95,0.025,0.023,1.83
4,2023,4,17,20,15.3,8.38,10.34,1291.4,3.6,3.06,0.025,0.021,1.86
4,2023,4,18,0,15.2,8.36,10.18,1292.6,3.8,3.08,0.025,0.021,1.86
4,2023,4,18,4,14.7,8.32,9.75,1294.1,4.1,3.14,0.031,0.02,1.8
4,2023,4,18,8,14.6,8.32,9.92,1296.6,4.3,2.94,0.035,0.02,1.84
4,2023,4,18,12,15.9,8.36,10.4,1294.5,4.5,3.0,0.03,0.02,1.86
4,2023,4,18,16,16.3,8.34,10.41,1297.5,5.3,3.02,0.025,0.02,1.87
4,2023,4,18,16,16.3,8.34,10.41,1297.5,5.3,3.08,0.025,0.02,1.87
4,2023,4,18,16,16.3,8.34,10.41,1297.5,5.3,3.08,0.025,0.02,1.87
4,2023,4,18,16,16.3,8.34,10.41,1297.5,5.3,3.08,0.025,0.02,1.87
4,2023,4,21,4,15.2,8.32,9.02,1311.6,5.8,3.77,0.036,0.024,1.87
4,2023,4,21,8,15.0,8.3,9.16,1313.0,6.2,3.77,0.042,0.005,1.89
4,2023,4,21,12,15.4,8.3,9.37,1314.3,4.9,3.86,0.037,0.021,1.87
4,2023,4,21,16,15.9,8.35,10.13,1311.2,4.9,3.83,0.032,0.022,1.83
4,2023,4,21,20,15.0,8.31,9.57,1314.5,5.2,3.89,0.036,0.022,1.86
4,2023,4,22,0,14.6,8.27,9.73,1318.1,5.1,3.89,0.036,0.022,1.86
4,2023,4,22,4,14.4,8.27,9.83,1306.9,34.8,3.8,0.037,0.022,1.88
4,2023,4,22,8,14.3,8.28,9.59,1319.8,5.7,3.74,0.044,0.022,1.9
4,2023,4,22,12,14.4,8.31,9.96,1319.8,4.7,4.02,0.038,0.022,1.87
4,2023,4,22,16,14.9,8.32,10.32,1317.3,4.2,3.77,0.035,0.02,1.86
4,2023,4,22,20,14.5,8.32,10.25,1317.4,4.4,3.97,0.036,0.021,1.87
4,2023,4,23,0,14.2,8.32,10.09,1319.2,3.9,3.97,0.036,0.021,1.87
4,2023,4,23,4,13.9,8.32,9.99,1319.9,4.2,3.88,0.034,0.021,1.87
4,2023,4,23,8,13.8,8.31,10.0,1320.4,5.0,3.91,0.031,0.022,1.9
4,2023,4,23,12,14.2,8.34,10.27,1318.7,43.5,3.91,0.026,0.02,1.87
4,2023,4,23,16,14.4,8.36,10.98,1317.8,4.2,3.99,0.034,0.021,1.84
4,2023,4,24,16,14.3,8.37,10.85,1319.3,6.7,3.85,0.026,0.02,1.92
4,2023,4,24,20,14.0,8.37,10.53,1319.6,7.4,3.86,0.026,0.02,1.85
4,2023,4,25,0,13.6,8.36,10.46,1317.9,6.1,3.86,0.026,0.02,1.85
4,2023,4,25,4,13.6,8.36,10.26,1317.1,6.4,3.85,0.025,0.02,1.84
4,2023,4,25,8,13.6,8.42,10.29,1313.6,6.2,3.8,0.025,0.021,1.85
4,2023,4,25,12,14.3,8.44,10.46,1311.1,7.5,3.92,0.025,0.021,1.81
4,2023,4,25,16,14.7,8.44,10.7,1307.9,6.9,3.92,0.025,0.021,1.81
4,2023,4,25,20,14.3,8.43,10.32,1308.3,6.4,3.76,0.025,0.02,1.78
4,2023,4,26,0,14.2,8.44,10.11,1306.6,7.6,3.76,0.025,0.02,1.78
4,2023,4,26,4,14.0,8.46,9.95,1308.9,6.4,3.74,0.025,0.02,1.74
4,2023,4,26,8,14.2,8.48,9.98,1309.8,6.2,3.58,0.027,0.02,1.78
4,2023,4,26,12,14.6,8.49,10.54,1310.2,6.9,3.58,0.026,0.02,1.76
4,2023,4,26,16,14.7,8.41,10.04,1307.9,7.2,3.77,0.025,0.02,1.72
4,2023,4,26,20,14.7,8.46,10.32,1309.3,6.5,3.9,0.025,0.02,1.7
4,2023,4,27,0,14.5,8.43,9.84,1311.4,5.6,3.9,0.025,0.02,1.7
4,2023,4,27,4,14.4,8.44,9.76,1311.3,6.1,3.75,0.025,0.02,1.72
4,2023,4,27,8,14.4,8.48,10.0,1310.7,6.2,3.69,0.025,0.021,1.71
4,2023,4,27,12,14.5,8.5,9.99,1307.7,6.8,3.79,0.025,0.02,1.71
4,2023,4,27,16,15.2,8.51,10.8,1307.4,5.7,3.79,0.025,0.019,1.7
4,2023,4,27,20,15.0,8.5,10.39,1308.2,5.4,3.78,0.025,0.018,1.67
4,2023,4,28,0,14.9,8.49,10.18,1305.3,5.3,3.78,0.025,0.018,1.67
4,2023,4,28,4,14.7,8.45,9.72,1306.2,5.7,3.78,0.03,0.018,1.66
4,2023,4,28,8,14.8,8.47,9.96,1306.5,5.4,3.69,0.028,0.018,1.7
4,2023,4,28,12,15.6,8.49,10.55,1305.6,6.1,3.83,0.026,0.018,1.68
4,2023,4,28,16,16.0,8.49,10.48,1302.9,5.4,3.82,0.025,0.018,1.69
4,2023,4,28,20,15.4,8.45,9.92,1302.4,5.8,3.8,0.025,0.02,1.69
4,2023,4,29,0,15.0,8.45,9.79,1304.3,6.9,3.8,0.025,0.02,1.69
4,2023,4,29,4,14.8,8.44,9.49,1304.7,6.2,3.8,0.026,0.02,1.64
4,2023,4,29,8,14.8,8.44,9.65,1305.2,6.3,3.74,0.03,0.021,1.68
4,2023,4,29,12,15.7,8.48,10.26,1303.3,6.3,3.95,0.025,0.022,1.66
4,2023,4,29,16,16.3,8.48,10.31,1298.1,7.5,3.89,0.027,0.02,1.64
4,2023,4,29,20,15.9,8.47,10.18,1300.2,5.6,3.8,0.025,0.019,1.65
4,2023,4,30,0,15.4,8.44,9.84,1299.4,5.3,3.8,0.025,0.019,1.65
4,2023,4,30,4,15.2,8.42,9.59,1296.9,6.0,3.88,0.057,0.023,1.7
4,2023,4,30,8,15.2,8.46,9.66,1293.8,6.0,3.86,0.064,0.024,1.7
4,2023,4,30,12,16.4,8.44,10.1,1298.5,5.7,3.75,0.05,0.022,1.68
4,2023,4,30,16,15.9,8.46,10.15,1291.0,5.9,3.93,0.05,0.023,1.72
4,2023,4,30,20,16.2,8.47,10.42,1290.5,5.9,3.87,0.048,0.022,1.67
4,2023,5,1,0,15.8,8.43,9.72,1289.7,5.3,3.87,0.048,0.022,1.67
4,2023,5,1,4,15.7,8.42,9.54,1290.3,5.2,3.83,0.042,0.021,1.65
4,2023,5,1,8,15.7,8.45,9.77,1290.3,5.4,3.89,0.034,0.022,1.69
4,2023,5,1,12,16.8,8.47,10.31,1291.9,5.6,3.87,0.033,0.021,1.64
4,2023,5,1,16,17.3,8.51,11.06,1287.1,5.6,3.62,0.052,0.02,1.63
4,2023,5,1,20,17.1,8.49,10.56,1286.5,5.1,3.89,0.03,0.018,1.62
4,2023,5,2,0,16.9,8.46,9.9,1289.3,5.1,3.89,0.03,0.018,1.62
4,2023,5,2,4,16.8,8.45,9.82,1289.7,5.0,3.94,0.028,0.019,1.67
4,2023,5,2,8,16.8,8.44,9.59,1291.6,4.7,3.87,0.032,0.018,1.65
4,2023,5,2,12,17.5,8.47,10.07,1293.4,5.7,3.82,0.025,0.02,1.59
4,2023,5,2,16,19.1,8.5,10.75,1289.7,6.0,3.93,0.029,0.02,1.59
4,2023,5,2,20,18.4,8.46,9.84,1290.5,5.3,3.86,0.025,0.017,1.61
4,2023,5,3,0,18.3,8.45,9.7,1290.3,5.2,3.86,0.025,0.017,1.61
4,2023,5,3,4,17.9,8.39,9.01,1291.0,5.1,3.82,0.028,0.019,1.6
4,2023,5,3,8,17.9,8.38,8.61,1292.5,5.3,3.9,0.033,0.018,1.59
4,2023,5,3,12,19.5,8.43,9.76,1293.9,5.8,4.07,0.025,0.019,1.57
4,2023,5,3,16,19.8,8.5,10.46,1287.7,6.1,3.81,0.028,0.018,1.57
4,2023,5,3,20,19.5,8.48,10.26,1287.4,5.7,3.93,0.026,0.019,1.59
4,2023,5,4,0,19.3,8.43,9.04,1289.5,5.2,3.93,0.026,0.019,1.59
4,2023,5,4,4,19.1,8.43,8.86,1289.2,5.3,3.77,0.03,0.019,1.58
4,2023,5,4,8,18.9,8.44,8.64,1288.5,5.6,3.89,0.031,0.019,1.61
4,2023,5,4,12,18.9,8.42,8.57,1289.4,6.0,3.96,0.03,0.02,1.54
4,2023,5,4,16,19.0,8.43,8.89,1287.6,6.2,3.87,0.028,0.022,1.59
4,2023,5,4,20,18.9,8.39,8.55,1287.3,6.0,3.77,0.032,0.018,1.62
4,2023,5,5,0,18.8,8.37,8.35,1288.9,5.6,3.77,0.032,0.018,1.62
4,2023,5,5,4,18.8,8.35,8.24,1288.6,5.9,3.86,0.038,0.019,1.59
4,2023,5,5,8,18.6,8.31,8.12,1290.1,6.0,3.89,0.038,0.019,1.6
4,2023,5,5,16,18.6,8.27,8.69,1295.4,7.2,4.01,0.051,0.019,1.67
4,2023,5,5,20,18.5,8.28,8.66,1295.8,6.8,4.13,0.052,0.019,1.62
4,2023,5,6,0,18.3,8.28,8.78,1296.9,6.7,4.13,0.052,0.019,1.62
4,2023,5,6,4,18.0,8.28,8.65,1298.3,6.9,4.08,0.047,0.021,1.61
4,2023,5,6,8,17.8,8.3,8.75,1299.3,8.3,4.03,0.052,0.021,1.59
4,2023,5,6,12,18.1,8.31,8.93,1297.3,7.1,3.9,0.048,0.02,1.6
4,2023,5,6,16,18.5,8.34,9.42,1298.3,6.8,3.99,0.043,0.021,1.58
4,2023,5,6,20,18.6,8.34,9.19,1297.9,6.7,3.82,0.047,0.02,1.55
4,2023,5,7,0,18.2,8.33,9.18,1297.7,6.4,3.82,0.047,0.02,1.55
4,2023,5,7,4,17.8,8.31,9.0,1299.6,6.8,3.92,0.042,0.018,1.58
4,2023,5,7,8,17.7,8.33,9.13,1300.0,7.4,3.97,0.038,0.019,1.58
4,2023,5,7,12,17.9,8.4,9.43,1296.8,7.8,3.92,0.039,0.021,1.56
4,2023,5,7,16,18.8,8.41,10.22,1295.2,7.9,4.04,0.037,0.02,1.57
4,2023,5,7,20,18.6,8.41,9.74,1296.6,7.6,3.98,0.029,0.02,1.64
4,2023,5,8,0,18.4,8.41,9.41,1296.4,7.5,3.98,0.029,0.02,1.64
4,2023,5,8,4,18.2,8.41,9.24,1295.3,7.0,3.9,0.036,0.019,1.55
4,2023,5,8,8,18.2,8.44,9.2,1294.3,7.8,3.92,0.033,0.02,1.61
4,2023,5,8,12,19.3,8.43,9.17,1204.6,10.0,4.11,0.03,0.018,1.56
4,2023,5,8,16,20.5,8.46,10.39,1292.1,8.3,4.05,0.032,0.02,1.55
4,2023,5,8,20,19.9,8.47,10.34,1289.3,7.7,3.96,0.025,0.018,1.52
4,2023,5,9,0,19.3,8.43,9.5,1289.9,8.0,3.96,0.025,0.018,1.52
4,2023,5,9,4,18.9,8.44,9.18,1288.4,7.4,3.88,0.027,0.019,1.56
4,2023,5,9,8,18.9,8.45,9.27,1287.4,8.2,4.0,0.026,0.019,1.53
4,2023,5,9,12,19.6,8.46,9.65,1286.5,8.9,3.96,0.026,0.02,1.51
4,2023,5,9,16,20.4,8.51,10.28,1283.0,8.7,3.94,0.025,0.02,1.5
4,2023,5,10,16,21.2,8.51,10.66,1279.2,8.9,3.82,0.025,0.018,1.49
4,2023,5,10,20,20.6,8.48,10.1,1276.1,8.4,3.97,0.025,0.019,1.51
4,2023,5,11,0,20.1,8.45,9.59,1276.6,8.9,3.9,0.025,0.018,1.5
4,2023,5,11,4,19.9,8.42,8.87,1275.9,8.7,3.9,0.025,0.018,1.5
4,2023,5,11,8,19.8,8.44,9.05,1275.2,8.9,3.86,0.027,0.018,1.57
4,2023,5,11,12,20.4,8.47,9.82,1275.1,10.0,4.11,0.025,0.02,1.5
4,2023,5,11,16,20.6,8.49,10.25,1272.2,9.5,3.93,0.025,0.019,1.45
4,2023,5,11,20,20.1,8.44,9.17,1272.8,9.6,4.04,0.025,0.019,1.45
4,2023,5,12,0,19.9,8.43,8.91,1272.6,9.1,3.96,0.025,0.019,1.47
4,2023,5,12,4,19.6,8.41,8.76,1272.6,10.2,3.96,0.025,0.018,1.47
4,2023,5,12,8,19.6,8.38,8.42,1273.6,10.1,3.82,0.026,0.019,1.48
4,2023,5,12,12,20.1,8.2,8.95,1271.5,5.0,4.01,0.03,0.019,1.49
4,2023,5,12,16,20.2,8.45,9.61,1270.8,4.9,3.69,0.03,0.02,1.57
4,2023,5,12,20,20.1,8.45,9.31,1271.6,4.6,3.81,0.025,0.018,1.59
4,2023,5,13,0,19.6,8.4,8.97,1271.3,4.3,3.74,0.025,0.018,1.47
4,2023,5,13,4,19.3,8.38,8.65,1272.0,4.2,3.74,0.025,0.018,1.47
4,2023,5,13,8,19.3,8.37,8.55,1273.1,4.6,3.65,0.031,0.019,1.49
4,2023,5,13,12,20.4,8.37,8.79,1272.9,4.5,3.69,0.03,0.018,1.48
4,2023,5,13,16,21.7,8.44,10.0,1269.8,4.5,3.65,0.026,0.018,1.44
4,2023,5,13,20,20.7,8.41,9.61,1267.3,4.6,3.71,0.027,0.018,1.48
4,2023,5,14,0,20.2,8.37,9.15,1267.8,4.6,3.6,0.027,0.018,1.45
4,2023,5,14,4,20.0,8.39,8.7,1265.8,4.4,3.6,0.031,0.018,1.45
4,2023,5,14,8,19.9,8.4,8.96,1264.4,4.3,3.58,0.034,0.019,1.46
4,2023,5,14,12,20.6,8.42,9.09,1263.1,4.8,3.68,0.025,0.02,1.5
4,2023,5,14,16,21.6,8.46,10.11,1260.9,4.7,3.87,0.031,0.019,1.48
4,2023,5,14,20,21.4,8.44,9.83,1259.1,4.6,3.69,0.035,0.018,1.46
4,2023,5,15,0,21.1,8.42,9.34,1260.0,4.2,3.91,0.035,0.018,1.47
4,2023,5,15,4,20.7,8.38,8.63,1259.2,4.1,3.91,0.037,0.018,1.47
4,2023,5,15,8,20.6,8.37,8.61,1258.8,4.2,3.6,0.036,0.018,1.45
4,2023,5,15,12,21.4,8.4,9.1,1256.7,5.0,3.73,0.026,0.018,1.49
4,2023,5,15,16,22.9,8.45,9.73,1257.3,4.3,3.69,0.025,0.018,1.47
4,2023,5,15,20,22.6,8.42,9.62,1253.0,4.5,3.67,0.026,0.018,1.45
4,2023,5,16,0,22.2,8.4,9.06,1253.2,4.4,3.62,0.026,0.018,1.46
4,2023,5,16,4,21.9,8.36,8.42,1253.2,4.3,3.62,0.025,0.018,1.46
4,2023,5,16,8,21.9,8.33,8.24,1254.3,4.2,3.65,0.036,0.018,1.46
4,2023,5,16,12,22.8,8.39,9.12,1252.0,5.0,3.62,0.025,0.018,1.4
4,2023,5,17,12,23.0,8.35,8.83,1251.5,4.0,3.81,0.037,0.018,1.49
4,2023,5,17,16,23.1,8.43,9.74,1244.0,5.1,3.69,0.032,0.02,1.39
4,2023,5,17,20,22.7,8.41,9.43,1243.9,5.3,3.78,0.025,0.021,1.4
4,2023,5,18,0,22.4,8.34,8.5,1245.5,5.3,3.82,0.027,0.019,1.41
4,2023,5,18,4,22.2,8.3,7.95,1246.1,4.7,3.82,0.027,0.019,1.41
4,2023,5,18,8,22.2,8.32,8.25,1246.6,4.9,3.7,0.038,0.02,1.42
4,2023,5,18,8,22.2,8.32,8.25,1246.6,4.9,3.7,0.036,0.027,1.42
4,2023,5,18,12,23.1,8.4,9.72,1244.9,6.5,3.75,0.028,0.022,1.38
4,2023,5,18,16,23.3,8.41,9.84,1240.9,6.0,3.87,0.031,0.022,1.36
4,2023,5,18,20,22.9,8.39,9.56,1240.6,5.3,3.68,0.036,0.021,1.39
4,2023,5,19,0,22.6,8.32,8.56,1242.5,5.1,3.68,0.036,0.021,1.39
4,2023,5,19,4,22.4,8.3,8.28,1238.3,5.9,3.63,0.042,0.021,1.44
4,2023,5,19,8,22.2,8.32,8.04,1243.4,5.0,3.71,0.047,0.024,1.47
4,2023,5,19,12,22.0,8.33,7.97,1242.6,5.1,3.8,0.052,0.023,1.42
4,2023,5,19,16,21.9,8.32,7.85,1241.1,5.2,3.67,0.058,0.022,1.43
4,2023,5,19,20,21.8,8.3,7.63,1241.9,4.9,3.65,0.068,0.021,1.42
4,2023,5,20,0,21.6,8.29,7.66,1241.8,4.9,3.65,0.068,0.021,1.42
4,2023,5,20,4,21.0,8.27,7.78,1241.4,6.3,3.67,0.072,0.025,1.47
4,2023,5,20,8,20.6,8.25,8.34,1229.1,7.9,3.7,0.078,0.025,1.46
4,2023,5,20,12,20.6,8.27,8.44,1242.6,7.6,3.63,0.076,0.023,1.43
4,2023,5,20,16,20.2,8.26,8.56,1234.0,8.2,3.72,0.078,0.024,1.47
4,2023,5,20,20,19.9,8.24,8.56,1231.7,8.3,3.74,0.083,0.024,1.48
4,2023,5,21,0,19.4,8.25,8.72,1231.0,9.1,3.74,0.083,0.024,1.48
4,2023,5,21,4,18.9,8.25,8.7,1228.9,9.0,3.84,0.112,0.027,1.51
4,2023,5,21,8,18.6,8.28,8.7,1242.8,8.6,3.71,0.117,0.025,1.48
4,2023,5,21,12,19.0,8.31,8.89,1237.7,7.9,3.71,0.107,0.023,1.47
4,2023,5,21,16,19.6,8.33,8.96,1248.1,6.3,3.74,0.098,0.024,1.5
4,2023,5,21,20,19.5,8.36,9.21,1234.4,7.7,3.73,0.085,0.022,1.46
4,2023,5,22,0,18.8,8.34,8.97,1247.1,7.4,3.73,0.085,0.022,1.46
4,2023,5,22,4,18.3,8.36,8.96,1242.9,7.4,3.69,0.06,0.023,1.49
4,2023,5,22,8,18.4,8.4,9.0,1241.7,9.2,3.72,0.052,0.023,1.48
4,2023,5,22,12,19.4,8.37,8.92,1225.3,7.9,3.72,0.054,0.022,1.43
4,2023,5,22,16,20.8,8.44,9.4,1222.5,7.6,3.86,0.036,0.023,1.45
4,2023,5,22,20,20.5,8.45,9.61,1246.1,8.0,3.65,0.036,0.02,1.44
4,2023,5,23,0,19.7,8.39,8.92,1247.1,6.3,3.65,0.036,0.02,1.44
4,2023,5,23,4,19.4,8.43,8.87,1249.6,6.9,3.83,0.04,0.021,1.47
4,2023,5,23,8,19.5,8.44,8.97,1232.0,6.4,3.75,0.027,0.022,1.45
4,2023,5,24,16,21.5,8.51,9.44,1246.8,7.7,3.77,0.025,0.019,1.36
4,2023,5,25,12,21.4,8.48,9.81,1252.7,5.2,3.71,0.025,0.02,1.35
4,2023,5,25,16,21.4,8.49,10.05,1250.7,6.1,3.94,0.025,0.024,1.31
4,2023,5,25,20,21.4,8.48,10.12,1249.4,5.5,3.79,0.025,0.02,1.3
4,2023,5,26,0,21.0,8.44,9.35,1250.9,5.1,3.79,0.025,0.02,1.3
4,2023,5,26,4,20.7,8.38,8.41,1251.2,5.8,3.73,0.027,0.02,1.28
4,2023,5,26,8,20.7,8.37,8.54,1252.7,6.2,3.74,0.026,0.02,1.28
4,2023,5,26,12,22.0,8.43,9.51,1252.9,5.4,3.74,0.025,0.021,1.26
4,2023,5,26,16,23.0,8.47,10.12,1250.0,5.6,3.94,0.025,0.028,1.39
4,2023,5,26,20,22.2,8.43,9.65,1248.9,5.4,3.75,0.042,0.021,1.32
4,2023,5,27,0,21.8,8.39,9.05,1249.0,5.1,3.8,0.046,0.021,1.31
4,2023,5,27,4,21.6,8.32,8.14,1248.9,5.2,3.8,0.058,0.021,1.33
4,2023,5,27,8,21.4,8.34,8.27,1226.4,7.2,3.69,0.085,0.024,1.45
4,2023,5,27,12,21.6,8.38,8.59,1212.9,6.6,3.78,0.058,0.021,1.39
4,2023,5,27,16,21.6,8.37,8.51,1233.7,6.6,3.87,0.055,0.019,1.28
4,2023,5,27,20,21.6,8.38,8.65,1206.7,6.6,3.68,0.058,0.019,1.29
4,2023,5,28,0,21.3,8.35,8.48,1169.4,6.5,3.75,0.051,0.018,1.31
4,2023,5,28,4,21.2,8.31,8.24,1241.1,6.8,3.74,0.05,0.021,1.31
4,2023,5,28,8,21.2,8.3,8.31,1245.4,7.5,3.69,0.05,0.022,1.3
4,2023,5,28,12,22.4,8.31,8.44,1232.4,6.4,3.72,0.058,0.02,1.32
4,2023,5,28,16,23.7,8.38,8.84,1239.5,6.8,3.69,0.046,0.017,1.37
4,2023,5,28,20,23.2,8.39,8.92,1243.8,7.7,3.74,0.05,0.018,1.23
4,2023,5,29,0,22.6,8.34,8.63,1228.4,6.3,3.65,0.053,0.018,1.29
4,2023,5,29,4,22.2,8.33,8.32,1247.0,6.9,3.7,0.048,0.019,1.29
4,2023,5,29,12,23.1,8.39,9.05,1249.3,8.0,3.87,0.026,0.025,1.28
4,2023,5,29,16,24.6,8.44,9.48,1242.4,8.0,3.79,0.028,0.019,1.22
4,2023,5,29,20,24.0,8.44,9.31,1201.0,7.2,3.75,0.025,0.019,1.24
4,2023,5,30,0,23.5,8.39,8.82,1246.5,7.4,3.68,0.025,0.018,1.19
4,2023,5,30,4,23.1,8.36,8.27,1164.3,7.0,3.68,0.035,0.018,1.25
4,2023,5,30,8,22.9,8.36,8.2,1235.9,7.6,4.05,0.045,0.037,1.44
4,2023,5,30,12,22.9,8.35,8.31,1235.0,8.6,4.05,0.045,0.037,1.44
4,2023,5,30,12,22.9,8.35,8.31,1235.0,8.6,3.7,0.038,0.022,1.26
4,2023,5,30,16,23.0,8.37,8.51,1241.5,7.6,3.7,0.038,0.022,1.26
4,2023,5,30,16,23.0,8.37,8.51,1241.5,7.6,3.72,0.03,0.021,1.22
4,2023,5,30,20,22.9,8.39,8.61,1234.3,7.0,3.72,0.03,0.021,1.22
4,2023,5,30,20,22.9,8.39,8.61,1234.3,7.0,3.66,0.026,0.019,1.22
4,2023,5,31,0,22.6,8.35,8.35,1242.5,7.4,3.66,0.026,0.019,1.22
4,2023,5,31,0,22.6,8.35,8.35,1242.5,7.4,3.66,0.026,0.019,1.22
4,2023,5,31,4,22.3,8.29,7.96,1234.1,8.2,3.66,0.026,0.019,1.22
4,2023,5,31,4,22.3,8.29,7.96,1234.1,8.2,3.72,0.045,0.02,1.28
4,2023,5,31,8,22.2,8.28,8.04,1244.6,8.9,3.72,0.045,0.02,1.28
4,2023,5,31,12,22.8,8.32,8.36,1225.7,7.2,3.74,0.052,0.022,1.28
4,2023,5,31,12,22.8,8.32,8.36,1225.7,7.2,3.85,0.032,0.019,1.25
4,2023,5,31,16,23.2,8.37,8.46,1243.9,8.5,3.85,0.032,0.019,1.25
4,2023,5,31,16,23.2,8.37,8.46,1243.9,8.5,3.85,0.033,0.019,1.2
4,2023,5,31,20,22.5,8.35,8.55,1243.8,8.1,3.85,0.033,0.019,1.2
4,2023,5,31,20,22.5,8.35,8.55,1243.8,8.1,3.67,0.033,0.018,1.25
4,2023,6,1,0,22.2,8.33,8.5,1247.1,7.1,3.67,0.033,0.018,1.25
4,2023,6,1,0,22.2,8.33,8.5,1247.1,7.1,3.67,0.033,0.018,1.25
4,2023,6,1,4,21.7,8.27,8.18,1237.5,8.7,3.67,0.033,0.018,1.25
4,2023,6,1,4,21.7,8.27,8.18,1237.5,8.7,3.69,0.041,0.02,1.29
4,2023,6,1,8,21.7,8.3,8.32,1219.3,8.5,3.69,0.041,0.02,1.29
4,2023,6,1,8,21.7,8.3,8.32,1219.3,8.5,3.67,0.042,0.02,1.27
4,2023,6,1,12,22.4,8.26,8.11,1232.0,8.4,3.67,0.042,0.02,1.27
4,2023,6,1,12,22.4,8.26,8.11,1232.0,8.4,3.77,0.046,0.019,1.27
4,2023,6,1,16,22.6,8.35,8.61,1238.3,9.0,3.77,0.046,0.019,1.27
4,2023,6,1,16,22.6,8.35,8.61,1238.3,9.0,3.83,0.029,0.021,1.31
4,2023,6,2,12,21.4,8.38,8.67,1250.0,10.8,3.8,0.025,0.022,1.26
